image,height,angle-top,angle-thigh,angle-leg,angle-foot,velocity-top-x,velocity-top-z,ang-velocity-top,ang-velocity-thigh,ang-velocity-leg,ang-velocity-foot
dataset/hopper-308.jpeg,1.1576878372187458,0.11514749714070004,-0.2579945413803779,-0.798130095056959,-0.3005096299337315,1.5787065260720443,-0.3096838109644059,0.2424373531751064,0.9066418796687478,-1.9496471416682826,-3.0757519957987958
dataset/hopper-309.jpeg,1.096888727195761,0.15863830522949732,-0.16204732905167685,-0.963741482795293,-0.41874635392631127,1.5779509563076857,-1.2166901027567523,0.7830643785375898,1.4768162378176097,-2.3190502774304314,0.15244106453814876
dataset/hopper-310.jpeg,1.2507478193549266,-0.002341230262704782,0.0013729329600224312,-0.0016729850823130228,0.05114659353540678,-0.03446142655775535,-0.3193646695943776,-0.3931178229967312,0.05653676323009189,-1.208232874173683,4.273381467350353
dataset/hopper-311.jpeg,1.2478310129665275,-0.0009105278617293105,-0.01404346380695987,-0.09888579237040979,0.6334602471563344,1.037659700519924,0.7408215658311935,0.6823822560252399,-0.8355538931309369,-0.06902108808527657,6.6654139932677525
dataset/hopper-312.jpeg,1.289400358093193,0.04605536329453208,0.0028191446262197115,-0.20474953971340562,0.7987950750221672,0.7617499840706281,0.1877071871096103,-0.17306521143781714,-1.1835660828422632,-0.1365135991798328,-0.44138800622982244
dataset/hopper-313.jpeg,1.267961779249307,-0.08313791892046077,-0.20225761101492568,-0.26174656621281817,0.7879659660959404,0.693813443596862,-0.695903034672767,-1.2563506411278775,-2.58123884154249,0.09280437991744842,0.012393036430640823
dataset/hopper-314.jpeg,1.1810397448669532,-0.12495761693543667,-0.3478385412738196,-0.2407498396037336,0.7886407999774226,0.9189348110983235,-1.2795045336602708,-0.025281499813432105,-1.2179178289075927,0.0946466725452387,-0.009790819951519227
dataset/hopper-315.jpeg,1.1061632400481085,-0.1218310594662928,-0.42393491157942226,-0.3226067991186915,0.7853477868477832,1.633512387451792,-0.9825095833770874,0.4853408145222397,-0.11536240633739847,-2.0105913162783295,-0.3267117727384707
dataset/hopper-316.jpeg,1.020830351207803,-0.06152703818766299,-0.37635743172023506,-0.5515617539017075,0.7485065460295917,1.6884320486488524,-0.5935856507717328,1.002516532611497,-0.010582438432654266,-1.6284480587949421,0.41068342850072936
dataset/hopper-317.jpeg,1.0345777212829887,0.015934620446158627,-0.3378779108636283,-0.7106306456101288,0.549246186611273,1.8356804321309,0.9848794126098335,0.982346360869628,0.5593720205344699,-1.0281283279022941,-5.630005141075596
dataset/hopper-318.jpeg,1.1155450435516223,0.08135188309134254,-0.30734978588860773,-0.741057451564429,0.10922018949411705,1.963951095882034,0.7771074446003647,1.074517501269269,0.7728714010288154,-0.1768920966593868,-4.468179097681488
dataset/hopper-319.jpeg,1.1419172707984027,0.10964160191274396,-0.2799537697111437,-0.8077219022558145,-0.2248026349276765,1.7582445170529746,-0.11243925934750916,0.5391363917880183,0.7754874285193363,-1.3003661789348544,-2.9426071402733136
dataset/hopper-320.jpeg,1.096947820688149,0.14806333846712114,-0.19679812153822437,-0.9648748845137866,-0.3999143489997284,1.6963780608863097,-0.9709218793965815,0.7333919123824032,1.1742557118354273,-1.741773349831834,-1.7984831014349378
dataset/hopper-321.jpeg,1.245108136650326,-0.0014138026955091698,0.0036862317584546124,0.0023887091095286775,0.0196469771971887,0.06383512465338506,-0.22280134919580252,0.06944478344380317,-0.02410973896101855,-0.008618602628814285,2.831948024453706
dataset/hopper-322.jpeg,1.2408613406170501,-0.004635239566557836,-0.005392630238092612,-0.09707564850553717,0.5519730822597488,0.8752900451070503,0.6996759618132663,-0.016558468098706633,-1.0937584703767824,-0.8410984920346525,7.189894183659245
dataset/hopper-323.jpeg,1.2830211892640073,0.03434309420121025,0.0007408404013870367,-0.20624762676226022,0.8073701319075336,0.7687243458659082,0.2268343100484407,-0.05231204807646361,-1.0413962871267906,-0.17041795541181495,-0.36726508640608085
dataset/hopper-324.jpeg,1.2653161236298858,-0.08038082903736953,-0.1949787865197314,-0.25157246427589913,0.7891528876848367,0.7073147873487854,-0.645182144073708,-0.9405754740519816,-2.1536518281701764,-0.04399760174953451,-0.03473608480113391
dataset/hopper-325.jpeg,1.1828456532429854,-0.12720915286632914,-0.3452031545404301,-0.23538875034783602,0.7886357180611422,0.953981405372649,-1.1135220113775,-0.31792208539809297,-1.4784946212554444,-0.07733561980424175,-0.012928233399722383
dataset/hopper-326.jpeg,1.1138285993869423,-0.12735432856315373,-0.42899811156538287,-0.3071287849656153,0.7872642000132551,1.6301952899802772,-0.9421560294623933,0.5187600495861151,-0.18524196403257528,-1.800545477962338,-0.04124464750640501
dataset/hopper-327.jpeg,1.0237764756728622,-0.06936423570402897,-0.38325298239367683,-0.5325359358679307,0.7499882313238825,1.7023183982318588,-0.7840898368666314,1.025405213896216,-0.13633994047286305,-1.3512957210544454,0.909112181170624
dataset/hopper-328.jpeg,1.0211090844548416,0.008991500592942852,-0.3510553179116772,-0.6939318763773529,0.6096058117718673,1.7535489081605782,0.7843239281713155,0.9596015385748732,0.6662629558221262,-1.6190011399643265,-4.945469211531284
dataset/hopper-329.jpeg,1.102061206659092,0.07878879275883251,-0.3189810016536254,-0.7314360757401541,0.16521036374690207,2.0108513808421713,0.8411676809833483,1.2771768390344225,0.8381598334121098,-0.04807495939520948,-4.611225765622231
dataset/hopper-330.jpeg,1.1339116312985875,0.11009394246091607,-0.29325831345467324,-0.798125799307789,-0.19036742996421696,1.7812972044703073,-0.04118132160079948,0.6006178249933347,0.7485212906414928,-1.2233349954238324,-3.228823735709017
dataset/hopper-331.jpeg,1.094097678146101,0.1466654622638482,-0.21300806854147647,-0.9611527378580466,-0.3857992235333314,1.6751954780654505,-0.9326958707547104,0.6923291945171116,1.1262861088121514,-1.9419889832076844,-1.2915814038826594
dataset/hopper-332.jpeg,1.2523295849628049,0.0031642476614515665,0.003953682323173693,0.0015799280592841683,0.004872656400846135,0.08344476148356575,-0.11211191346309604,0.22688613674613392,-0.033351017339310146,0.4375322202088694,1.390836744043263
dataset/hopper-333.jpeg,1.236966069002862,0.0011759165338914184,-0.0005107326812992653,-0.08001740789866461,0.5143640352835845,0.8560024976353415,0.5846481171265535,0.21372053546253766,-0.6575959974689181,-1.2927732051860719,8.693850445771341
dataset/hopper-334.jpeg,1.2871099884390331,0.041325691764362404,-0.030112054469320783,-0.1431670004887267,0.8093481129872756,0.9233257957080433,0.37160452721402115,1.4492225584309582,0.610304287039852,-0.1604449373483868,-0.7515433712098538
dataset/hopper-335.jpeg,1.279559171761717,-0.06721101630220293,-0.1650172745880206,-0.30284210022484814,0.78394814082562,0.7476548624353115,-0.5301865207103816,-0.8473411490650886,-1.999402428138572,-0.3392725540124919,0.7612157077662338
dataset/hopper-336.jpeg,1.2049096943928395,-0.11907362639673609,-0.3278068014543047,-0.2900529065998319,0.7896541031034168,0.8272497971178994,-1.336952377139542,-0.11732877423623897,-1.4682791636304595,0.2560094834539622,-0.0387709872397
dataset/hopper-337.jpeg,1.09874185011127,-0.1007580260293156,-0.39047670623759956,-0.340598053619529,0.7855388581573485,1.5559964275667006,-1.0654805924780282,0.2993908999551934,-0.33897160027235024,-1.9788865195805023,-0.4120862185760844
dataset/hopper-338.jpeg,1.0272815438714757,-0.047285777545776835,-0.3480978578563484,-0.5656293693168832,0.7206774159812265,1.5793407726867534,-0.13635768362994521,0.8948981605577649,0.40461605753164287,-2.2231475747585594,-1.0768915511211559
dataset/hopper-339.jpeg,1.079505895072525,0.03298888652421561,-0.30635118259757127,-0.6769246616139487,0.41474306695387064,1.914449340329233,1.1982602186241695,1.6154970389866625,0.9016269669572236,0.06667416167665291,-5.47137362756187
dataset/hopper-340.jpeg,1.1572776169619086,0.09134096509018359,-0.27571902990095276,-0.7024124318334989,0.00704335556727456,1.7341828585811758,0.5865734511913515,0.7221921701736048,0.6480250159708965,-0.7307769925719101,-4.060400033690214
dataset/hopper-341.jpeg,1.1693932084903955,0.11779842419632328,-0.23452422747607812,-0.8021782958293884,-0.29738439305051134,1.5378315025147644,-0.3118779806957482,0.46122017417164296,1.0372962027472634,-2.0282059809360575,-2.3614062654432018
dataset/hopper-342.jpeg,1.109261947707176,0.16174366868199663,-0.14430689267336505,-0.9729110433634769,-0.41463828100462724,1.6189292121575538,-1.1858484106514053,0.8060741781134297,0.9369735574639335,-1.5834634087759176,0.4309637740487753
dataset/hopper-343.jpeg,1.2383540267363842,2.2973934799199337e-06,0.0018291124070091915,-0.007133314975174718,0.09215447619675013,-0.07826278121572114,-0.41492587305382284,-0.7103697403189915,0.0501387677337122,-1.9156113953055676,5.614177055083038
dataset/hopper-344.jpeg,1.2532266422849314,0.016171584449158703,-0.02047155862591359,-0.08469575374549196,0.6448346701185503,1.0058506183379015,0.6886161099683272,1.4874314956155779,0.6224263334141603,-0.6491966387535801,5.1296123627154575
dataset/hopper-345.jpeg,1.285949588848887,0.0314586795812726,-0.042056131154370915,-0.19085797144238922,0.7980976862639727,0.5580609885209469,0.048154952742008345,-1.1524534992066475,-1.2782088832727738,-2.2478371564235116,-0.7952250995893554
dataset/hopper-346.jpeg,1.2531114494952171,-0.09224260077787816,-0.21906781573291081,-0.30182593216538744,0.7875242319870801,0.7563680981926878,-0.817455533255269,-0.7519109370231841,-2.0649550084721913,0.04975274975897297,0.03664774212098072
dataset/hopper-347.jpeg,1.1570093591663804,-0.11692347761911998,-0.3501762658983509,-0.28544884065957565,0.7884532558213415,1.0080697111189396,-1.287828223437857,0.06028561181650272,-0.9807607910827962,-0.3758804145121659,-0.011913758809033103
dataset/hopper-348.jpeg,1.0732129585258678,-0.09879915568933219,-0.39158237281635166,-0.4109047186175209,0.7560589321300929,1.5143479549350327,-1.2078424929548242,0.6393240491584261,0.7404283936044618,-3.159287504490121,-1.6854841017252449
dataset/hopper-349.jpeg,1.0308626298083585,-0.031409874689007876,-0.33890191013827337,-0.6277937165980033,0.6725825666239375,1.5887324638766418,0.32623809309867785,0.8828542564616579,0.5273180202730686,-2.1203430239704835,-2.6172371239028145
dataset/hopper-350.jpeg,1.1061834164967106,0.050868296356424286,-0.2991267088123008,-0.688528829027976,0.2851395049620964,1.6974751144122455,1.0871758403359029,0.10726825301988024,-0.17121478302750798,-0.5630127874317187,-5.504099025931119
dataset/hopper-351.jpeg,1.164459458832361,0.09429646505161092,-0.2720532748457552,-0.732015321156865,-0.08996015826661778,1.6247745040974404,0.30886794607935447,0.013988721704655954,0.05384027061523644,-1.0145900989477312,-4.6406660356721385
dataset/hopper-352.jpeg,1.1528869394696422,0.1238424859857513,-0.21323929553052015,-0.8612749491433589,-0.3410007462311109,1.4807423875691992,-0.6151712138389096,0.3684110292359638,1.0885371745602115,-2.3878285409391817,-1.7826630135519992
dataset/hopper-353.jpeg,1.0702187418756546,0.18004487518246037,-0.1270667282911397,-1.0121741196941014,-0.3876583831516304,1.6932942733730096,-1.432576229726276,0.6025383909959925,0.26510214255367753,-0.868047870052652,0.5092877248349448
dataset/hopper-354.jpeg,1.2299508030001292,-0.011753194042768842,0.004970385077125909,-0.06490716352155411,0.25505005615707044,0.15679886051294886,-0.4156518716956603,-0.35697569994745526,-0.1076480853571882,-1.5623262623637622,7.442057487016075
dataset/hopper-355.jpeg,1.2638841683358295,0.029180958713901257,0.000662058032421597,-0.15967468387820236,0.7585309287591571,0.7354784146526029,0.5159065199739395,0.4793244106651243,0.6133683974228028,-2.187846945139851,2.998307758522389
dataset/hopper-356.jpeg,1.2770936220159352,-0.020942780113154907,-0.09389879624400367,-0.24853499283181493,0.7944771470222807,0.5313258794925394,-0.26660971452907095,-2.342112854618244,-3.2005197570876907,-1.0695518825776185,-0.2458625426867565
dataset/hopper-357.jpeg,1.2233564839501847,-0.11298094297623451,-0.2822861065292431,-0.25309538696594924,0.78884028749927,0.7745872972591396,-1.0772916151664784,-0.5041514610376435,-1.847843044140867,0.40024777915217435,-0.0032731445365412424
dataset/hopper-358.jpeg,1.1427884838333842,-0.1375753524523237,-0.4039252250519194,-0.2664320671114449,0.7880911783012936,1.5376952282502832,-0.7667057031926586,0.29024892874530817,-0.8758362940190125,-0.7861712622519592,-0.01095895127078344
dataset/hopper-359.jpeg,1.061443393690258,-0.09541404398056845,-0.4036800627735489,-0.4297246152348788,0.7408655231330387,1.4706328244368516,-1.3833544675145775,0.978218992229504,1.5129865782905463,-3.8779275971300557,-1.470178200161452
dataset/hopper-360.jpeg,1.008619813253822,-0.02303149259240253,-0.3706836252376112,-0.6202960084000014,0.7261176168364752,1.6048565958899215,0.0770771491990659,0.8883220610562612,0.4846473618798759,-2.3376534871436387,-2.1202616415266533
dataset/hopper-361.jpeg,1.071619275686918,0.05362312393437619,-0.32759982182791353,-0.719707787626312,0.34653582926752985,2.0663136138938536,1.0753862719199179,1.7465100436527752,1.0415193590768128,0.18930101370212382,-5.240296786261796
dataset/hopper-362.jpeg,1.1330438333703965,0.09670764216075942,-0.30436870680439093,-0.7599508192870292,-0.05438580378375537,1.8371904005087674,0.3528606533255783,0.6528570931898325,0.5751846222669553,-0.7690272724720316,-3.7961095890815177
dataset/hopper-363.jpeg,1.1263696263262057,0.12890700673469752,-0.24997529638426835,-0.874879799501673,-0.33368179989496904,1.5891852777445814,-0.5576948463249388,0.4079360718157217,1.142103771234759,-2.397544480404738,-1.9816640323336654
dataset/hopper-364.jpeg,1.0481427835997408,0.1822266273869395,-0.14962962074985653,-1.0494089979574903,-0.4378431319870225,1.5871353789681073,-1.4516016300546253,0.5837365162659461,1.0785916135314155,-2.380321189283136,0.751819907837781
dataset/hopper-365.jpeg,1.234039124678678,-0.013554037485671033,0.005023018712491208,-0.05434302589900133,0.1947687472871916,-0.0551365080271216,-0.6244092239263704,-0.8080372957934704,-0.10869676216933676,-1.8861433232555693,7.230018861620503
dataset/hopper-366.jpeg,1.260201805436764,0.02496434523498975,0.0008794563420714795,-0.1429578792057293,0.7283410046760447,0.7337404728997217,0.5792109801403582,0.6360567253965009,1.008575336945042,-2.673007868532468,3.825321470110583
dataset/hopper-367.jpeg,1.2799166020591803,-0.009392910597963084,-0.07333745945798908,-0.23688550950219017,0.7953513830230862,0.5989586286242483,-0.15897450906292798,-1.6161657341247162,-2.4350485857928987,-0.9134814055241396,-0.2632230565280147
dataset/hopper-368.jpeg,1.2332014993368685,-0.11013175741620308,-0.266979808741223,-0.25057012288832925,0.78882328172858,0.7504181753510009,-0.9951687920935252,-0.6797712537156203,-1.9728512437352925,0.2521357525973931,-0.0022390747246219685
dataset/hopper-369.jpeg,1.1514566850053845,-0.13957649711081588,-0.395418568314677,-0.25384058576075746,0.7881906684022363,1.401858494848529,-0.7697909206734601,-0.22652160753705472,-1.2704299034601607,-0.9551995713518355,-0.00885695777025039
dataset/hopper-370.jpeg,1.0762559294714444,-0.1056104879275925,-0.4178785855348028,-0.3906173845062392,0.7585034752317653,1.5282833096785275,-1.2587282262509323,0.7771885074499166,0.8535411245254211,-3.085668176507254,-1.7337949575562588
dataset/hopper-371.jpeg,1.0096376142545123,-0.033549386570765546,-0.37584955217080807,-0.5953144701744993,0.7403108033862423,1.6279854176951134,-0.10983696834688286,1.020215970121668,0.4448458426151384,-2.173424455335342,-1.30636253244928
dataset/hopper-372.jpeg,1.0615712252409069,0.04258552371597296,-0.33267361717558336,-0.7156824593864963,0.40122894445790924,1.8315097971648437,1.1312404010790282,0.279263671928073,-0.15597069717933648,-0.5327879198045785,-5.990180674255381
dataset/hopper-373.jpeg,1.1294149732023357,0.0925097667230379,-0.30838035276210835,-0.7498532551555881,-0.008814637027034633,1.752878662844662,0.45594099800356547,-0.007402071155085288,-0.060768495419447094,-0.8972177959612594,-4.989490752532815
dataset/hopper-374.jpeg,1.1310577441457952,0.12492146340273154,-0.2611280937241881,-0.851947751144153,-0.3067624338773657,1.6115079180493848,-0.42789936054995525,0.3399785632572637,0.9851238455172958,-2.1296276692951492,-3.0665893020891795
dataset/hopper-375.jpeg,1.0610815227548398,0.174949054373115,-0.16443022325786677,-1.024259671955918,-0.4354053270389148,1.62132390946566,-1.3159103387887834,1.0661561484314988,1.7787465421684086,-2.4329454052922537,-0.5216306777833327
dataset/hopper-376.jpeg,1.2410935551979563,-0.010517512031890266,0.0027668386856815707,-0.03561307464225575,0.13441651253283324,-0.12470863725938541,-0.5233021965437066,-1.0009279251247247,-0.046641542231327805,-2.3906735159379418,6.531421191624978
